scope,sample,clock,model,quarters_ahead,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_mae,mean_absolute_error_gain_vs_cnb,material_gains,material_losses,immaterial_pairs,mean_model_cnb_deviation,mean_realised_cnb_error,deviation_direction_correct_rate,deviation_error_correlation
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,cutoff,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,cutoff,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,cutoff,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,all,34,0.27542730772258395,0.40193643642383886,0.12545242457147346,10,10,0.2865084409450862,0.011081133222502319,8,9,17,0.0888651047271845,-0.03658731984428897,0.7058823529411765,0.4673952320069233
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,1,10,0.14965305821079672,0.21196867686209628,-0.020377440540150293,10,10,0.17551728915709686,0.025864230946300127,1,1,8,-0.09229235952529222,-0.07191491898514193,0.8,0.8991159314435951
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2,9,0.25702383589892097,0.34741924308369887,0.03429753574532603,9,9,0.31543419066374057,0.05841035476481962,3,2,4,0.04608115157402234,0.01178361582869631,0.8888888888888888,0.5428654886191251
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,3,8,0.35179942401829123,0.4840716530534599,0.21648179772501638,8,8,0.31877757607936186,-0.033021847938929316,2,3,3,0.16764077831056895,-0.048841019414447434,0.5,0.25813245571106447
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,STABLE_LOCAL_CORE_R14B,4,7,0.39148399503189524,0.5454470338622144,0.34694637676050505,7,7,0.37099796799334317,-0.020486027038552068,2,3,2,0.31264008076092026,-0.03430629599958473,0.5714285714285714,0.3276232544759673
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,STABLE_PIPELINE_R14B,all,34,0.43161307482131667,0.5980188763809984,-0.010452308241055266,10,10,0.2865084409450862,-0.1451046338762305,8,12,14,-0.04703962808534424,-0.03658731984428897,0.6470588235294118,0.16750777993507066
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,STABLE_PIPELINE_R14B,1,10,0.1729345372243621,0.2412639178818444,-0.044808781738777004,10,10,0.17551728915709686,0.002582751932734739,1,1,8,-0.11672370072391894,-0.07191491898514193,0.6,0.8685126050812172
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,STABLE_PIPELINE_R14B,2,9,0.3360200326451246,0.43535159514666794,-0.058823246765828015,9,9,0.31543419066374057,-0.02058584198138395,4,2,3,-0.047039630937131705,0.01178361582869631,0.8888888888888888,0.44000226291714745
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,STABLE_PIPELINE_R14B,3,8,0.5248907382997552,0.6774829408197144,0.012498327290415945,8,8,0.31877757607936186,-0.20611316222039322,1,4,3,-0.03634269212403152,-0.048841019414447434,0.625,-0.05428274174819348
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,STABLE_PIPELINE_R14B,4,7,0.8174561387824264,0.94109181555788,0.07459027710871655,7,7,0.37099796799334317,-0.44645817078908323,2,5,0,0.04028398110913182,-0.03430629599958473,0.42857142857142855,-0.20046714019235404
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,cnb,all,34,0.2865084409450862,0.37178899761039697,0.03658731984428897,10,10,0.2865084409450862,0.0,0,0,34,0.0,-0.03658731984428897,0.0,
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,cnb,1,10,0.17551728915709686,0.2788930592137719,0.07191491898514193,10,10,0.17551728915709686,0.0,0,0,10,0.0,-0.07191491898514193,0.0,
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
paired_pipeline_STABLE_LOCAL_CORE_R14B,reports_2024plus,report,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
paired_pipeline_STATE_FAST_R15,full,cutoff,STABLE_PIPELINE_R14B,all,66,1.550443649260808,2.484292377082147,-0.38369882340817724,18,18,1.0605492231877776,-0.4898944260730303,17,42,7,0.11536866644274156,0.499067489850919,0.5454545454545454,0.21176608223073196
paired_pipeline_STATE_FAST_R15,full,cutoff,STABLE_PIPELINE_R14B,1,18,0.9064519693021708,1.619272649718627,-0.2915428765609724,18,18,0.5554610620931573,-0.35099090720901366,4,9,5,-0.456326410123673,-0.16478353356270048,0.6111111111111112,0.19732095560184665
paired_pipeline_STATE_FAST_R15,full,cutoff,STABLE_PIPELINE_R14B,2,17,1.4832959143977613,2.2053748651357563,-0.5105332009199846,17,17,1.175891176650326,-0.30740473774743565,6,10,1,-0.15941158249955786,0.3511216184204268,0.6470588235294118,0.24767614558234613
paired_pipeline_STATE_FAST_R15,full,cutoff,STABLE_PIPELINE_R14B,3,16,1.771279776952341,2.5569453073390767,-0.47671825965210335,16,16,1.1088691841257816,-0.6624105928265593,3,12,1,0.27702471076085394,0.7537429704129572,0.4375,0.23685609716871944
paired_pipeline_STATE_FAST_R15,full,cutoff,STABLE_PIPELINE_R14B,4,15,2.1637758951849904,3.394563675650522,-0.25131959978458746,15,15,1.4843928442432301,-0.6793830509417601,4,11,0,0.9403872598510584,1.1917068596356455,0.4666666666666667,0.03546886393541052
paired_pipeline_STATE_FAST_R15,full,cutoff,STATE_FAST_R15,all,66,1.3350176986691555,2.129456611256195,-0.24980974243149776,18,18,1.0605492231877776,-0.2744684754813778,13,31,22,0.24925774741942122,0.499067489850919,0.5303030303030303,0.40653964595277325
paired_pipeline_STATE_FAST_R15,full,cutoff,STATE_FAST_R15,1,18,0.8391588134792128,1.5022420674064336,-0.235608030204747,18,18,0.5554610620931573,-0.28369775138605574,4,8,6,-0.40039156376744756,-0.16478353356270048,0.6666666666666666,0.23612952573294474
paired_pipeline_STATE_FAST_R15,full,cutoff,STATE_FAST_R15,2,17,1.4326982017793106,2.0725905400049163,-0.43438755748989094,17,17,1.175891176650326,-0.2568070251289849,3,7,7,-0.08326593906946413,0.3511216184204268,0.5882352941176471,0.3190254105330096
paired_pipeline_STATE_FAST_R15,full,cutoff,STATE_FAST_R15,3,16,1.4876750367071834,2.1873548868336403,-0.29290410221541874,16,16,1.1088691841257816,-0.3788058525814019,3,8,5,0.46083886819753844,0.7537429704129572,0.3125,0.4334331448203533
paired_pipeline_STATE_FAST_R15,full,cutoff,STATE_FAST_R15,4,15,1.656509296798347,2.69670662696897,-0.011696289601237142,15,15,1.4843928442432301,-0.17211645255511715,3,8,4,1.1800105700344088,1.1917068596356455,0.5333333333333333,0.44903455281412424
paired_pipeline_STATE_FAST_R15,full,cutoff,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
paired_pipeline_STATE_FAST_R15,full,cutoff,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
paired_pipeline_STATE_FAST_R15,full,cutoff,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
paired_pipeline_STATE_FAST_R15,full,cutoff,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
paired_pipeline_STATE_FAST_R15,full,cutoff,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
paired_pipeline_STATE_FAST_R15,full,report,STABLE_PIPELINE_R14B,all,66,1.4875992282913069,2.3609208168930946,-0.19906980546609382,18,18,1.0605492231877776,-0.4270500051035292,14,34,18,0.2999976843848251,0.499067489850919,0.5909090909090909,0.2818469512638086
paired_pipeline_STATE_FAST_R15,full,report,STABLE_PIPELINE_R14B,1,18,0.821881431060925,1.5578741110103307,-0.14575484065951042,18,18,0.5554610620931573,-0.2664203689677678,3,6,9,-0.3105383742222109,-0.16478353356270048,0.5555555555555556,0.12589489247074256
paired_pipeline_STATE_FAST_R15,full,report,STABLE_PIPELINE_R14B,2,17,1.3208271202394368,1.9660498972024916,-0.3546974755260685,17,17,1.175891176650326,-0.1449359435891112,6,6,5,-0.0035758571056417037,0.3511216184204268,0.7058823529411765,0.3683133561829854
paired_pipeline_STATE_FAST_R15,full,report,STABLE_PIPELINE_R14B,3,16,1.550090442467621,2.2716612742565507,-0.28188721484598106,16,16,1.1088691841257816,-0.4412212583418394,2,11,3,0.47185575556697623,0.7537429704129572,0.5,0.37912080427608946
paired_pipeline_STATE_FAST_R15,full,report,STABLE_PIPELINE_R14B,4,15,2.4088116789718157,3.42458669940703,0.0016688328391904594,15,15,1.4843928442432301,-0.9244188347285857,3,11,1,1.193375692474836,1.1917068596356455,0.6,0.12560091050787855
paired_pipeline_STATE_FAST_R15,full,report,STATE_FAST_R15,all,66,1.2596945994215731,1.9867044520755985,-0.18559960849036275,18,18,1.0605492231877776,-0.19914537623379558,15,32,19,0.31346788136055626,0.499067489850919,0.5454545454545454,0.48600244091089384
paired_pipeline_STATE_FAST_R15,full,report,STATE_FAST_R15,1,18,0.8127992254634332,1.510304112866473,-0.14189495761132276,18,18,0.5554610620931573,-0.257338163370276,3,7,8,-0.3066784911740234,-0.16478353356270048,0.6111111111111112,0.13597050388116402
paired_pipeline_STATE_FAST_R15,full,report,STATE_FAST_R15,2,17,1.290355080361419,1.8596034074685068,-0.3583152394895435,17,17,1.175891176650326,-0.1144639037110933,5,8,4,-0.007193621069116925,0.3511216184204268,0.7058823529411765,0.4587635066350747
paired_pipeline_STATE_FAST_R15,full,report,STATE_FAST_R15,3,16,1.3536062592817328,2.0111980488889283,-0.2521068056456503,16,16,1.1088691841257816,-0.2447370751559512,4,8,4,0.501636164767307,0.7537429704129572,0.375,0.5533807993387032
paired_pipeline_STATE_FAST_R15,full,report,STATE_FAST_R15,4,15,1.6610480659220126,2.5289853749573044,0.028640202552834355,15,15,1.4843928442432301,-0.1766552216787825,3,9,3,1.2203470621884802,1.1917068596356455,0.4666666666666667,0.5562188894785222
paired_pipeline_STATE_FAST_R15,full,report,cnb,all,66,1.0605492231877776,2.2954532595060186,-0.499067489850919,18,18,1.0605492231877776,0.0,0,0,66,0.0,0.499067489850919,0.0,
paired_pipeline_STATE_FAST_R15,full,report,cnb,1,18,0.5554610620931573,0.9474636327304558,0.16478353356270048,18,18,0.5554610620931573,0.0,0,0,18,0.0,-0.16478353356270048,0.0,
paired_pipeline_STATE_FAST_R15,full,report,cnb,2,17,1.175891176650326,2.0747355620744736,-0.3511216184204268,17,17,1.175891176650326,0.0,0,0,17,0.0,0.3511216184204268,0.0,
paired_pipeline_STATE_FAST_R15,full,report,cnb,3,16,1.1088691841257816,2.506310439771679,-0.7537429704129572,16,16,1.1088691841257816,0.0,0,0,16,0.0,0.7537429704129572,0.0,
paired_pipeline_STATE_FAST_R15,full,report,cnb,4,15,1.4843928442432301,3.2446896054586443,-1.1917068596356455,15,15,1.4843928442432301,0.0,0,0,15,0.0,1.1917068596356455,0.0,
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,all,34,0.5004344354443906,0.6712994771803016,0.30163076409387507,10,10,0.2865084409450862,-0.21392599449930447,9,18,7,0.265043444249586,-0.03658731984428897,0.5882352941176471,0.1417759495530059
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,1,10,0.22210998234403984,0.2532881989816577,0.0629319305645897,10,10,0.17551728915709686,-0.046592693186942945,1,4,5,-0.00898298842055223,-0.07191491898514193,0.6,0.78380925432445
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,2,9,0.42587255235427435,0.5013235848232371,0.1847403858160144,9,9,0.31543419066374057,-0.11043836169053368,3,5,1,0.19652400164471068,0.01178361582869631,0.7777777777777778,0.16617208396153166
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,3,8,0.6788902564315512,0.7928803929023801,0.4870181300117241,8,8,0.31877757607936186,-0.3601126803521893,2,5,1,0.43817711059727665,-0.048841019414447434,0.5,0.19544099614323376
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,STABLE_PIPELINE_R14B,4,7,0.7899565655754295,1.0274176996445574,0.5810454515868474,7,7,0.37099796799334317,-0.4189585975820863,3,4,0,0.5467391555872626,-0.03430629599958473,0.42857142857142855,-0.26517792839097276
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,STATE_FAST_R15,all,34,0.3840334509282408,0.5039274332237813,0.2682721622349284,10,10,0.2865084409450862,-0.0975250099831546,4,12,18,0.23168484239063944,-0.03658731984428897,0.5588235294117647,0.2831500620441452
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,STATE_FAST_R15,1,10,0.17282134096744708,0.21094213275770932,0.06439219020402012,10,10,0.17551728915709686,0.0026959481896497773,1,3,6,-0.007522728781121812,-0.07191491898514193,0.7,0.8454618233712654
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,STATE_FAST_R15,2,9,0.3574815693677965,0.4382444977047132,0.15546871403166163,9,9,0.31543419066374057,-0.042047378704055886,1,2,6,0.16725232986035796,0.01178361582869631,0.6666666666666666,0.20853413519392555
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,STATE_FAST_R15,3,8,0.5138043379222789,0.6111721190132839,0.42505970685400296,8,8,0.31877757607936186,-0.19502676184291695,1,3,4,0.3762186874395555,-0.048841019414447434,0.375,0.23075361997258179
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,STATE_FAST_R15,4,7,0.5715935848853311,0.7043047540836658,0.5253765046900553,7,7,0.37099796799334317,-0.20059561689198793,1,4,2,0.49107020869047047,-0.03430629599958473,0.42857142857142855,-0.1264108669652932
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,cnb,all,34,0.2865084409450862,0.37178899761039697,0.03658731984428897,10,10,0.2865084409450862,0.0,0,0,34,0.0,-0.03658731984428897,0.0,
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,cnb,1,10,0.17551728915709686,0.2788930592137719,0.07191491898514193,10,10,0.17551728915709686,0.0,0,0,10,0.0,-0.07191491898514193,0.0,
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
paired_pipeline_STATE_FAST_R15,reports_2024plus,cutoff,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,STABLE_PIPELINE_R14B,all,34,0.43161307482131667,0.5980188763809984,-0.010452308241055266,10,10,0.2865084409450862,-0.1451046338762305,8,12,14,-0.04703962808534424,-0.03658731984428897,0.6470588235294118,0.16750777993507066
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,STABLE_PIPELINE_R14B,1,10,0.1729345372243621,0.2412639178818444,-0.044808781738777004,10,10,0.17551728915709686,0.002582751932734739,1,1,8,-0.11672370072391894,-0.07191491898514193,0.6,0.8685126050812172
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,STABLE_PIPELINE_R14B,2,9,0.3360200326451246,0.43535159514666794,-0.058823246765828015,9,9,0.31543419066374057,-0.02058584198138395,4,2,3,-0.047039630937131705,0.01178361582869631,0.8888888888888888,0.44000226291714745
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,STABLE_PIPELINE_R14B,3,8,0.5248907382997552,0.6774829408197144,0.012498327290415945,8,8,0.31877757607936186,-0.20611316222039322,1,4,3,-0.03634269212403152,-0.048841019414447434,0.625,-0.05428274174819348
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,STABLE_PIPELINE_R14B,4,7,0.8174561387824264,0.94109181555788,0.07459027710871655,7,7,0.37099796799334317,-0.44645817078908323,2,5,0,0.04028398110913182,-0.03430629599958473,0.42857142857142855,-0.20046714019235404
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,STATE_FAST_R15,all,34,0.3460725657318863,0.4734106810594962,0.12349405513437273,10,10,0.2865084409450862,-0.05956412478680007,6,12,16,0.08690673529008375,-0.03658731984428897,0.5882352941176471,0.3315729649791136
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,STATE_FAST_R15,1,10,0.17070216305147323,0.23750005319714182,-0.018398841119105325,10,10,0.17551728915709686,0.004815126105623624,1,2,7,-0.09031376010424726,-0.07191491898514193,0.7,0.8770760697008079
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,STATE_FAST_R15,2,9,0.29938738721775326,0.38319306163459416,0.026447941028533033,9,9,0.31543419066374057,0.0160468034459873,3,3,3,0.03823155685722934,0.01178361582869631,0.8888888888888888,0.4975380666411913
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,STATE_FAST_R15,3,8,0.44636052433105167,0.5601412287527512,0.20943661558055524,8,8,0.31877757607936186,-0.12758294825168984,1,3,4,0.16059559616610783,-0.048841019414447434,0.375,0.12221272769603841
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,STATE_FAST_R15,4,7,0.5420107035373154,0.6786899413851567,0.3527516988369266,7,7,0.37099796799334317,-0.1710127355439722,1,4,2,0.3184454028373419,-0.03430629599958473,0.2857142857142857,-0.11617415091776696
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,cnb,all,34,0.2865084409450862,0.37178899761039697,0.03658731984428897,10,10,0.2865084409450862,0.0,0,0,34,0.0,-0.03658731984428897,0.0,
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,cnb,1,10,0.17551728915709686,0.2788930592137719,0.07191491898514193,10,10,0.17551728915709686,0.0,0,0,10,0.0,-0.07191491898514193,0.0,
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,cnb,2,9,0.31543419066374057,0.3695765368701181,-0.01178361582869631,9,9,0.31543419066374057,0.0,0,0,9,0.0,0.01178361582869631,0.0,
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,cnb,3,8,0.31877757607936186,0.421426243857321,0.048841019414447434,8,8,0.31877757607936186,0.0,0,0,8,0.0,-0.048841019414447434,0.0,
paired_pipeline_STATE_FAST_R15,reports_2024plus,report,cnb,4,7,0.37099796799334317,0.426250199997777,0.03430629599958473,7,7,0.37099796799334317,0.0,0,0,7,0.0,-0.03430629599958473,0.0,
paired_pipeline_RF_RESIDUAL_R15,full,cutoff,RF_RESIDUAL_R15,all,66,1.5257525050550507,2.2585129928293166,0.02786993165817542,18,18,1.0605492231877776,-0.465203281867273,14,40,12,0.5269374215090944,0.499067489850919,0.5454545454545454,0.33176631059905104
paired_pipeline_RF_RESIDUAL_R15,full,cutoff,RF_RESIDUAL_R15,1,18,0.8158099389909164,1.4775143414349172,-0.21326289587994837,18,18,0.5554610620931573,-0.2603488768977591,5,6,7,-0.3780464294426489,-0.16478353356270048,0.6666666666666666,0.24562502097933483
paired_pipeline_RF_RESIDUAL_R15,full,cutoff,RF_RESIDUAL_R15,2,17,1.4995001550848683,2.1023565244743017,-0.306138632286613,17,17,1.175891176650326,-0.32360897843454256,4,11,2,0.04498298613381374,0.3511216184204268,0.5882352941176471,0.2675433275471961
paired_pipeline_RF_RESIDUAL_R15,full,cutoff,RF_RESIDUAL_R15,3,16,1.6330821227397558,2.3549238057822293,0.02325424425164213,16,16,1.1088691841257816,-0.5242129386139742,3,11,2,0.7769972146645995,0.7537429704129572,0.375,0.28710891806581484
paired_pipeline_RF_RESIDUAL_R15,full,cutoff,RF_RESIDUAL_R15,4,15,2.292951322101199,2.9832226231168844,0.7006957637416531,15,15,1.4843928442432301,-0.8085584778579694,2,12,1,1.892402623377299,1.1917068596356455,0.5333333333333333,0.30345542936586345
paired_pipeline_RF_RESIDUAL_R15,full,cutoff,STABLE_PIPELINE_R14B,all,66,1.550443649260808,2.484292377082147,-0.38369882340817724,18,18,1.0605492231877776,-0.4898944260730303,17,42,7,0.11536866644274156,0.499067489850919,0.5454545454545454,0.21176608223073196
paired_pipeline_RF_RESIDUAL_R15,full,cutoff,STABLE_PIPELINE_R14B,1,18,0.9064519693021708,1.619272649718627,-0.2915428765609724,18,18,0.5554610620931573,-0.35099090720901366,4,9,5,-0.456326410123673,-0.16478353356270048,0.6111111111111112,0.19732095560184665
paired_pipeline_RF_RESIDUAL_R15,full,cutoff,STABLE_PIPELINE_R14B,2,17,1.4832959143977613,2.2053748651357563,-0.5105332009199846,17,17,1.175891176650326,-0.30740473774743565,6,10,1,-0.15941158249955786,0.3511216184204268,0.6470588235294118,0.24767614558234613
