scope,sample,metric,h,model,n,mae,rmse,bias,block
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,5,PRESS_MOMENTUM_R23B,31,1.4090877062686689,2.3171750792907284,-0.29807455717587106,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,6,STATE_FAST_R15,84,4.102095898412232,7.655306277421459,-2.4397198802161917,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,6,PRESS_MOMENTUM_R23B,84,4.102095898412232,7.655306277421459,-2.4397198802161917,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,6,STATE_FAST_R15,35,2.767950938271417,4.980359435530443,-1.578831513894847,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,6,PRESS_MOMENTUM_R23B,35,2.767950938271417,4.980359435530443,-1.578831513894847,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,6,STATE_FAST_R15,24,9.469684504689623,12.941856814716349,-7.071185014873677,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,6,PRESS_MOMENTUM_R23B,24,9.469684504689623,12.941856814716349,-7.071185014873677,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,6,STATE_FAST_R15,25,0.8170137805830775,1.1793710466889658,0.801242936205113,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,6,PRESS_MOMENTUM_R23B,25,0.8170137805830775,1.1793710466889658,0.801242936205113,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,6,STATE_FAST_R15,31,1.626225379948919,2.4900537352928858,-0.32117964060360427,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,6,PRESS_MOMENTUM_R23B,31,1.626225379948919,2.4900537352928858,-0.32117964060360427,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,7,STATE_FAST_R15,83,4.60625180706596,8.230755518889328,-2.9570043836095676,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,7,PRESS_MOMENTUM_R23B,83,4.60625180706596,8.230755518889328,-2.9570043836095676,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,7,STATE_FAST_R15,35,3.4718344983162504,6.011060173011011,-2.1740774297155183,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,7,PRESS_MOMENTUM_R23B,35,3.4718344983162504,6.011060173011011,-2.1740774297155183,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,7,STATE_FAST_R15,24,9.882551522052967,13.409684948771668,-8.011401764817364,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,7,PRESS_MOMENTUM_R23B,24,9.882551522052967,13.409684948771668,-8.011401764817364,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,7,STATE_FAST_R15,24,0.9843106673389457,1.3313802024161983,0.9556245231694058,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,7,PRESS_MOMENTUM_R23B,24,0.9843106673389457,1.3313802024161983,0.9556245231694058,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,7,STATE_FAST_R15,31,1.846170032811997,2.610566542666201,-0.3442847240313377,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,7,PRESS_MOMENTUM_R23B,31,1.846170032811997,2.610566542666201,-0.3442847240313377,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,8,STATE_FAST_R15,82,5.0798268525066135,8.847925111750925,-3.5046143729640855,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,8,PRESS_MOMENTUM_R23B,82,5.0798268525066135,8.847925111750925,-3.5046143729640855,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,8,STATE_FAST_R15,35,4.164317295263178,6.9959066006264745,-2.783562115101783,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,8,PRESS_MOMENTUM_R23B,35,4.164317295263178,6.9959066006264745,-2.783562115101783,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,8,STATE_FAST_R15,24,10.225817544647155,13.93124868630203,-8.930857800825784,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,8,PRESS_MOMENTUM_R23B,24,10.225817544647155,13.93124868630203,-8.930857800825784,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,8,STATE_FAST_R15,23,1.103264152165186,1.4525312302889222,1.06029924631853,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,8,PRESS_MOMENTUM_R23B,23,1.103264152165186,1.4525312302889222,1.06029924631853,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,8,STATE_FAST_R15,31,2.027510517207893,2.72694786235182,-0.4222860602683619,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,8,PRESS_MOMENTUM_R23B,31,2.027510517207893,2.72694786235182,-0.4222860602683619,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,9,STATE_FAST_R15,81,5.520916405381795,9.383539022402127,-4.0669807822206705,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,9,PRESS_MOMENTUM_R23B,81,5.520916405381795,9.383539022402127,-4.0669807822206705,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,9,STATE_FAST_R15,35,4.953967871126448,8.048573842550145,-3.51868641565847,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,9,PRESS_MOMENTUM_R23B,35,4.953967871126448,8.048573842550145,-3.51868641565847,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,9,STATE_FAST_R15,24,10.27619670765297,14.158523863496052,-9.669169091956244,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,9,PRESS_MOMENTUM_R23B,24,10.27619670765297,14.158523863496052,-9.669169091956244,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,9,STATE_FAST_R15,22,1.2353014710376593,1.5623421822778703,1.1722108815964545,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,9,PRESS_MOMENTUM_R23B,22,1.2353014710376593,1.5623421822778703,1.1722108815964545,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,9,STATE_FAST_R15,31,2.218510707988624,2.846220785927108,-0.5099535545063488,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,9,PRESS_MOMENTUM_R23B,31,2.218510707988624,2.846220785927108,-0.5099535545063488,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,10,STATE_FAST_R15,80,6.212400004327975,10.131590572983454,-4.644051195670734,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,10,PRESS_MOMENTUM_R23B,80,6.212400004327975,10.131590572983454,-4.644051195670734,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,10,STATE_FAST_R15,35,5.659811250710903,8.959875818526227,-3.713474986511654,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,10,PRESS_MOMENTUM_R23B,35,5.659811250710903,8.959875818526227,-3.713474986511654,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,10,STATE_FAST_R15,24,11.294669117782737,14.923582220248933,-11.183001151669089,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,10,PRESS_MOMENTUM_R23B,24,11.294669117782737,14.923582220248933,-11.183001151669089,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,10,STATE_FAST_R15,21,1.3250737021224117,1.6479820031563073,1.2780741197289132,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,10,PRESS_MOMENTUM_R23B,21,1.3250737021224117,1.6479820031563073,1.2780741197289132,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,10,STATE_FAST_R15,31,2.3884500171505416,2.981375076229583,-0.6250272991222243,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,10,PRESS_MOMENTUM_R23B,31,2.3884500171505416,2.981375076229583,-0.6250272991222243,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,11,STATE_FAST_R15,79,6.899719852486388,10.92908675478361,-5.234468325500436,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,11,PRESS_MOMENTUM_R23B,79,6.899719852486388,10.92908675478361,-5.234468325500436,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,11,STATE_FAST_R15,35,6.174923505401107,9.809417390840045,-4.0365080808967715,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,11,PRESS_MOMENTUM_R23B,35,6.174923505401107,9.809417390840045,-4.0365080808967715,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,11,STATE_FAST_R15,24,12.536558205924948,15.82157413020208,-12.50564952152457,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,11,PRESS_MOMENTUM_R23B,24,12.536558205924948,15.82157413020208,-12.50564952152457,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,11,STATE_FAST_R15,20,1.4039074357593537,1.7400232907032367,1.3945186816721178,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,11,PRESS_MOMENTUM_R23B,20,1.4039074357593537,1.7400232907032367,1.3945186816721178,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,11,STATE_FAST_R15,31,2.5487646689635124,3.122402732511744,-0.7433284641690145,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,11,PRESS_MOMENTUM_R23B,31,2.5487646689635124,3.122402732511744,-0.7433284641690145,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,12,STATE_FAST_R15,78,7.4098279243559615,11.531425779757503,-5.836289719628658,administered
paired_fast_PRESS_MOMENTUM_R23B,full,cumulative_log,12,PRESS_MOMENTUM_R23B,78,7.4098279243559615,11.531425779757503,-5.836289719628658,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,12,STATE_FAST_R15,35,6.246975225812581,9.93351804889704,-4.373886775464671,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2019_2021,cumulative_log,12,PRESS_MOMENTUM_R23B,35,6.246975225812581,9.93351804889704,-4.373886775464671,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,12,STATE_FAST_R15,24,13.780562628877012,16.898664428453085,-13.780562628877012,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2022_2023,cumulative_log,12,PRESS_MOMENTUM_R23B,24,13.780562628877012,16.898664428453085,-13.780562628877012,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,12,STATE_FAST_R15,19,1.5046811633303383,1.8464891858174268,1.5046811633303383,administered
paired_fast_PRESS_MOMENTUM_R23B,origins_2024plus,cumulative_log,12,PRESS_MOMENTUM_R23B,19,1.5046811633303383,1.8464891858174268,1.5046811633303383,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,12,STATE_FAST_R15,31,2.7109709860555653,3.250989976212686,-0.866523108424828,administered
paired_fast_PRESS_MOMENTUM_R23B,recent_targets,cumulative_log,12,PRESS_MOMENTUM_R23B,31,2.7109709860555653,3.250989976212686,-0.866523108424828,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,1,STATE_FAST_R15,89,1.1791919273822575,3.918699583394084,-0.29721256699976506,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,1,PRESS_JOINT_R23B,89,1.1791919273822575,3.918699583394084,-0.29721256699976506,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,1,STATE_FAST_R15,35,0.569945186772026,1.5198437120354003,0.287088043914883,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,1,PRESS_JOINT_R23B,35,0.569945186772026,1.5198437120354003,0.287088043914883,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,1,STATE_FAST_R15,24,3.2770833333333336,7.3090768340924335,-1.64375,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,1,PRESS_JOINT_R23B,24,3.2770833333333336,7.3090768340924335,-1.64375,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,1,STATE_FAST_R15,30,0.21166666666666664,0.35178118198675723,0.09833333333333334,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,1,PRESS_JOINT_R23B,30,0.21166666666666664,0.35178118198675723,0.09833333333333334,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,1,STATE_FAST_R15,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,1,PRESS_JOINT_R23B,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,2,STATE_FAST_R15,88,1.1627839200929107,3.9102291303322305,-0.3122160799070893,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,2,PRESS_JOINT_R23B,88,1.1627839200929107,3.9102291303322305,-0.3122160799070893,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,2,STATE_FAST_R15,35,0.5578567133764611,1.3574712093709966,0.19499957051931827,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,2,PRESS_JOINT_R23B,35,0.5578567133764611,1.3574712093709966,0.19499957051931827,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,2,STATE_FAST_R15,24,3.189583333333333,7.295296715464469,-1.5479166666666666,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,2,PRESS_JOINT_R23B,24,3.189583333333333,7.295296715464469,-1.5479166666666666,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,2,STATE_FAST_R15,29,0.2155172413793103,0.357312767464449,0.09827586206896552,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,2,PRESS_JOINT_R23B,29,0.2155172413793103,0.357312767464449,0.09827586206896552,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,2,STATE_FAST_R15,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,2,PRESS_JOINT_R23B,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,3,STATE_FAST_R15,87,1.3080459770114943,4.269142151843117,-0.5563218390804598,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,3,PRESS_JOINT_R23B,87,1.3080459770114943,4.269142151843117,-0.5563218390804598,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,3,STATE_FAST_R15,35,0.9457142857142857,2.9713873623516105,-0.4628571428571429,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,3,PRESS_JOINT_R23B,35,0.9457142857142857,2.9713873623516105,-0.4628571428571429,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,3,STATE_FAST_R15,24,3.1270833333333337,7.283721862253299,-1.4854166666666664,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,3,PRESS_JOINT_R23B,24,3.1270833333333337,7.283721862253299,-1.4854166666666664,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,3,STATE_FAST_R15,28,0.20178571428571426,0.3455068740271313,0.12321428571428572,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,3,PRESS_JOINT_R23B,28,0.20178571428571426,0.3455068740271313,0.12321428571428572,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,3,STATE_FAST_R15,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,3,PRESS_JOINT_R23B,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,4,STATE_FAST_R15,86,1.3209302325581396,4.2938368487543785,-0.5604651162790698,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,4,PRESS_JOINT_R23B,86,1.3209302325581396,4.2938368487543785,-0.5604651162790698,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,4,STATE_FAST_R15,35,1.0314285714285714,3.0200283820804454,-0.5485714285714287,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,4,PRESS_JOINT_R23B,35,1.0314285714285714,3.0200283820804454,-0.5485714285714287,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,4,STATE_FAST_R15,24,2.997916666666667,7.2544023990034265,-1.35625,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,4,PRESS_JOINT_R23B,24,2.997916666666667,7.2544023990034265,-1.35625,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,4,STATE_FAST_R15,27,0.20555555555555555,0.3513202611947195,0.1314814814814815,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,4,PRESS_JOINT_R23B,27,0.20555555555555555,0.3513202611947195,0.1314814814814815,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,4,STATE_FAST_R15,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,4,PRESS_JOINT_R23B,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,5,STATE_FAST_R15,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,5,PRESS_JOINT_R23B,85,1.3341176470588234,4.318966379613911,-0.5647058823529412,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,5,STATE_FAST_R15,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,5,PRESS_JOINT_R23B,35,1.0571428571428574,3.025557799811467,-0.5742857142857144,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,5,STATE_FAST_R15,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,5,PRESS_JOINT_R23B,24,2.9583333333333335,7.25099131153803,-1.3041666666666665,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,5,STATE_FAST_R15,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,5,PRESS_JOINT_R23B,26,0.20769230769230768,0.3568020351787421,0.13076923076923078,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,5,STATE_FAST_R15,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,5,PRESS_JOINT_R23B,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,6,STATE_FAST_R15,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,6,PRESS_JOINT_R23B,84,1.3494047619047618,4.34459502743132,-0.5720238095238096,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,6,STATE_FAST_R15,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
paired_fast_PRESS_JOINT_R23B,origins_2019_2021,monthly,6,PRESS_JOINT_R23B,35,1.0942857142857145,3.0341390871217495,-0.6142857142857144,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,6,STATE_FAST_R15,24,2.90625,7.245781818869974,-1.2437500000000001,administered
paired_fast_PRESS_JOINT_R23B,origins_2022_2023,monthly,6,PRESS_JOINT_R23B,24,2.90625,7.245781818869974,-1.2437500000000001,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,6,STATE_FAST_R15,25,0.212,0.363318042491699,0.132,administered
paired_fast_PRESS_JOINT_R23B,origins_2024plus,monthly,6,PRESS_JOINT_R23B,25,0.212,0.363318042491699,0.132,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,6,STATE_FAST_R15,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,recent_targets,monthly,6,PRESS_JOINT_R23B,31,0.36290322580645157,0.9456607179894844,-0.06290322580645157,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,7,STATE_FAST_R15,83,1.3656626506024097,4.370688925872784,-0.5789156626506023,administered
paired_fast_PRESS_JOINT_R23B,full,monthly,7,PRESS_JOINT_R23B,83,1.3656626506024097,4.370688925872784,-0.5789156626506023,administered
