origin,target,h,model,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2023-09,2023-11,2,FOOD_TREND_R12,0.09592516747099716,-0.40816326530611624,0.1921986587391778,0.19238347874950995,0.41067819526534355,0.41152263374485853
2023-09,2023-12,3,FOOD_TREND_R12,-0.5056085755919149,-1.43442622950819,-0.3146924418753617,-0.3141978042089844,-1.0341353794732493,-1.0288065843621308
2023-09,2024-01,4,FOOD_TREND_R12,2.284650419666207,0.06930006930006005,1.9442506519346279,1.9632742940047798,-0.9648593115831917,-0.9602194787379972
2023-09,2024-02,5,FOOD_TREND_R12,0.48412319249034147,-0.27700831024931594,2.427205736634193,2.4569021526846,-1.2422519998557238,-1.234567901234576
2023-09,2024-03,6,FOOD_TREND_R12,0.16974089858351052,-0.7638888888888862,2.596802738166197,2.6308134190593946,-2.009073463873611,-1.9890260631001424
2023-09,2024-04,7,FOOD_TREND_R12,0.265013039527458,1.679496151154658,2.861465237319943,2.9027984571929983,-0.3435248998320567,-0.3429355281207146
2023-09,2024-05,8,FOOD_TREND_R12,0.9105934726435339,-0.06882312456987227,3.7679378051698804,3.839824623111729,-0.41237171838622405,-0.41152263374487397
2023-09,2024-06,9,FOOD_TREND_R12,0.256024364015648,-0.550964187327807,4.023634985138946,4.105679873698015,-0.9648593115831932,-0.9602194787379985
2023-09,2024-07,10,FOOD_TREND_R12,-0.17459733205319228,0.3462603878116255,3.848885054295808,3.923914134122701,-0.619197024792118,-0.6172839506172939
2023-09,2024-08,11,FOOD_TREND_R12,-0.2868136753395911,0.48309178743961567,3.5616592803757285,3.6258461364378625,-0.13726838119722581,-0.13717421124829324
2023-09,2024-09,12,FOOD_TREND_R12,-0.1723181127048831,0.7554945054945028,3.3891925292325045,3.447280034101087,0.6153865574378153,0.6172839506172733
2023-09,2023-10,1,FOOD_COST_R12,0.09636587215426395,0.8230452674897082,0.09631947005581556,0.09636587215426394,0.8196767204178491,0.8230452674897082
2023-09,2023-11,2,FOOD_COST_R12,0.09592516747099716,-0.40816326530611624,0.1921986587391778,0.19238347874950995,0.41067819526534355,0.41152263374485853
2023-09,2023-12,3,FOOD_COST_R12,-0.5056085755919149,-1.43442622950819,-0.3146924418753617,-0.3141978042089844,-1.0341353794732493,-1.0288065843621308
2023-09,2024-01,4,FOOD_COST_R12,2.224599157918341,0.06930006930006005,1.885523466149323,1.9034117120027254,-0.9648593115831917,-0.9602194787379972
2023-09,2024-02,5,FOOD_COST_R12,0.437296649911821,-0.27700831024931594,2.3218667526015255,2.349031917565164,-1.2422519998557238,-1.234567901234576
2023-09,2024-03,6,FOOD_COST_R12,0.13268914699942952,-0.7638888888888862,2.454467945347533,2.4848379749787544,-2.009073463873611,-1.9890260631001424
2023-09,2024-04,7,FOOD_COST_R12,0.23557595138963688,1.679496151154658,2.689766851608627,2.7262676070684386,-0.3435248998320567,-0.3429355281207146
2023-09,2024-05,8,FOOD_COST_R12,0.8870780918655922,-0.06882312456987227,3.5729335203348827,3.637529821601963,-0.41237171838622405,-0.41152263374487397
2023-09,2024-06,9,FOOD_COST_R12,0.2374808156173741,-0.550964187327807,3.81013279591095,3.8836490727080037,-0.9648593115831932,-0.9602194787379985
2023-09,2024-07,10,FOOD_COST_R12,-0.18925241863331058,0.3462603878116255,3.620701068621486,3.6870467542733625,-0.619197024792118,-0.6172839506172939
2023-09,2024-08,11,FOOD_COST_R12,-0.298432525665976,0.48309178743961567,3.3218223451395663,3.377610881856123,-0.13726838119722581,-0.13717421124829324
2023-09,2024-09,12,FOOD_COST_R12,-0.18155070031612328,0.7554945054945028,3.1401066417998424,3.1899281053300363,0.6153865574378153,0.6172839506172733
2023-10,2023-11,1,FOOD_TREND_R12,0.03776409815850887,-0.40816326530611624,0.03775696931766541,0.037764098158508876,-0.4089985251525055,-0.40816326530611635
2023-10,2023-12,2,FOOD_TREND_R12,-0.9330777389537257,-1.43442622950819,-0.8997012098728295,-0.8956660091884503,-1.8538120998910983,-1.836734693877538
2023-10,2024-01,3,FOOD_TREND_R12,2.2316348577223932,0.06930006930006005,1.3073970510824988,1.3159808536641227,-1.7845360320010408,-1.7687074829931937
2023-10,2024-02,4,FOOD_TREND_R12,0.2921086191548071,-0.27700831024931594,1.5990798620238413,1.6119335663189092,-2.0619287202735728,-2.0408163265306167
2023-10,2024-03,5,FOOD_TREND_R12,-0.021672923308801977,-0.7638888888888862,1.5774045897976237,1.58991128988449,-2.8287501842914597,-2.789115646258505
2023-10,2024-04,6,FOOD_TREND_R12,0.07341716261080031,1.679496151154658,1.650794815193148,1.6644957202523525,-1.1632016202499058,-1.1564625850340111
2023-10,2024-05,7,FOOD_TREND_R12,0.7177639595316226,-0.06882312456987227,2.365995109284863,2.3942068301718926,-1.232048438804073,-1.2244897959183816
2023-10,2024-06,8,FOOD_TREND_R12,0.06444566351092905,-0.550964187327807,2.430420015495706,2.46019545616035,-1.7845360320010422,-1.768707482993195
2023-10,2024-07,9,FOOD_TREND_R12,-0.36535315986307487,0.3462603878116255,2.064397810894346,2.085853894459385,-1.4388737452099671,-1.4285714285714348
2023-10,2024-08,10,FOOD_TREND_R12,-0.4773550695395377,0.48309178743961567,1.585899763216045,1.5985418956114579,-0.9569451016150748,-0.9523809523809564
2023-10,2024-09,11,FOOD_TREND_R12,-0.5499488561104728,0.7554945054945028,1.0344331211283837,1.0398018766316233,-0.20429016298003375,-0.20408163265306808
2023-10,2024-10,12,FOOD_TREND_R12,0.6601267266920279,0.27266530334015826,1.6923905528412724,1.7067926134159417,0.06800408286555464,0.06802721088435514
2023-10,2023-11,1,FOOD_COST_R12,0.03776409815850887,-0.40816326530611624,0.03775696931766541,0.037764098158508876,-0.4089985251525055,-0.40816326530611635
2023-10,2023-12,2,FOOD_COST_R12,-0.9330777389537257,-1.43442622950819,-0.8997012098728295,-0.8956660091884503,-1.8538120998910983,-1.836734693877538
2023-10,2024-01,3,FOOD_COST_R12,2.2316348577223932,0.06930006930006005,1.3073970510824988,1.3159808536641227,-1.7845360320010408,-1.7687074829931937
2023-10,2024-02,4,FOOD_COST_R12,0.2058717963698391,-0.27700831024931594,1.51305722187145,1.524561883457283,-2.0619287202735728,-2.0408163265306167
2023-10,2024-03,5,FOOD_COST_R12,-0.08991104273931438,-0.7638888888888862,1.423105734909738,1.4332800912313461,-2.8287501842914597,-2.789115646258505
2023-10,2024-04,6,FOOD_COST_R12,0.019201201042426723,1.679496151154658,1.4423050927574972,1.4527564992655913,-1.1632016202499058,-1.1564625850340111
2023-10,2024-05,7,FOOD_COST_R12,0.6744532346263569,-0.06882312456987227,2.1144940667730165,2.1370078970924893,-1.232048438804073,-1.2244897959183816
2023-10,2024-06,8,FOOD_COST_R12,0.030291385757081804,-0.550964187327807,2.1447808656161125,2.1679466121553386,-1.7845360320010422,-1.768707482993195
2023-10,2024-07,9,FOOD_COST_R12,-0.3923459425425662,0.3462603878116255,1.75166322724087,1.7670948190434916,-1.4388737452099671,-1.4285714285714348
2023-10,2024-08,10,FOOD_COST_R12,-0.4987557699557866,0.48309178743961567,1.251659519524471,1.2595255617171361,-0.9569451016150748,-0.9523809523809564
2023-10,2024-09,11,FOOD_COST_R12,-0.566922590059772,0.7554945054945028,0.683123823752936,0.6854624367204124,-0.20429016298003375,-0.20408163265306808
2023-10,2024-10,12,FOOD_COST_R12,0.6464905014245127,0.27266530334015826,1.3275335385788833,1.3363843876891555,0.06800408286555464,0.06802721088435514
2023-11,2023-12,1,FOOD_TREND_R12,-0.9581236015691574,-1.43442622950819,-0.9627431366667353,-0.9581236015691574,-1.4448135747385928,-1.43442622950819
2023-11,2024-01,2,FOOD_TREND_R12,1.9428908985928075,0.06930006930006005,0.9615145979761411,0.9661520007714932,-1.3755375068485354,-1.3661202185792372
2023-11,2024-02,3,FOOD_TREND_R12,-0.38525992704962186,-0.27700831024931594,0.575510633268824,0.5771698772285107,-1.6529301951210673,-1.639344262295093
2023-11,2024-03,4,FOOD_TREND_R12,0.000866170697984133,-0.7638888888888862,0.5763768002155714,0.5780410472028489,-2.4197516591389543,-2.3907103825136695
2023-11,2024-04,5,FOOD_TREND_R12,0.09597769370748703,1.679496151154658,0.672308464784061,0.6745735313761239,-0.7542030950974002,-0.751366120218583
2023-11,2024-05,6,FOOD_TREND_R12,0.7404697520409915,-0.06882312456987227,1.4100501980487412,1.42003829637223,-0.8230499136515677,-0.8196721311475615
2023-11,2024-06,7,FOOD_TREND_R12,0.0870041720746578,-0.550964187327807,1.4970165434325498,1.5082779610097896,-1.3755375068485367,-1.3661202185792385
2023-11,2024-07,8,FOOD_TREND_R12,-0.34289154505989683,0.3462603878116255,1.153535778004155,1.1602146583455883,-1.0298752200574617,-1.0245901639344388
2023-11,2024-08,9,FOOD_TREND_R12,-0.4549187044244165,0.48309178743961567,0.6975791694988196,0.7000179204288839,-0.5479465764625695,-0.5464480874317046
2023-11,2024-09,10,FOOD_TREND_R12,-0.5275288565240386,0.7554945054945028,0.16865396658412335,0.1687962673737435,0.2047083621724716,0.20491803278687198
2023-11,2024-10,11,FOOD_TREND_R12,0.6960625915450128,0.27266530334015826,0.8623052255949882,0.8660337865918691,0.47700260801806,0.47814207650272733
2023-11,2024-11,12,FOOD_TREND_R12,0.5394360393132632,0.40788579197823527,1.400291519999747,1.4101415242626385,0.8840588010122774,0.8879781420764867
2023-11,2023-12,1,FOOD_COST_R12,-0.9581236015691574,-1.43442622950819,-0.9627431366667353,-0.9581236015691574,-1.4448135747385928,-1.43442622950819
2023-11,2024-01,2,FOOD_COST_R12,1.9428908985928075,0.06930006930006005,0.9615145979761411,0.9661520007714932,-1.3755375068485354,-1.3661202185792372
2023-11,2024-02,3,FOOD_COST_R12,-0.38525992704962186,-0.27700831024931594,0.575510633268824,0.5771698772285107,-1.6529301951210673,-1.639344262295093
2023-11,2024-03,4,FOOD_COST_R12,-0.06183629069044742,-0.7638888888888862,0.5136552160589849,0.5149766860950024,-2.4197516591389543,-2.3907103825136695
2023-11,2024-04,5,FOOD_COST_R12,0.046160160757649976,1.679496151154658,0.5598047262918359,0.5613745609188183,-0.7542030950974002,-0.751366120218583
2023-11,2024-05,6,FOOD_COST_R12,0.7006729174524684,-0.06882312456987227,1.2580343374756982,1.2659808778851125,-0.8230499136515677,-0.8196721311475615
2023-11,2024-06,7,FOOD_COST_R12,0.05562101605922456,-0.550964187327807,1.3136398907812135,1.3223060453717324,-1.3755375068485367,-1.3661202185792385
2023-11,2024-07,8,FOOD_COST_R12,-0.3676941858783432,0.3462603878116255,0.9452680481849999,0.9497498170450397,-1.0298752200574617,-1.0245901639344388
2023-11,2024-08,9,FOOD_COST_R12,-0.4745829489438618,0.48309178743961567,0.46955537863925517,0.4706595174118564,-0.5479465764625695,-0.5464480874317046
2023-11,2024-09,10,FOOD_COST_R12,-0.5431253111243802,0.7554945054945028,-0.0750502203145876,-0.0750220646808035,0.2047083621724716,0.20491803278687198
2023-11,2024-10,11,FOOD_COST_R12,0.683531204038213,0.27266530334015826,0.6061555001123677,0.6079963401354025,0.47700260801806,0.47814207650272733
2023-11,2024-11,12,FOOD_COST_R12,0.5295052136295293,0.40788579197823527,1.1342637639969217,1.1407209260846252,0.8840588010122774,0.8879781420764867
2023-12,2024-01,1,FOOD_TREND_R12,2.4735199007389146,0.06930006930006005,2.4434236782401553,2.473519900738914,0.06927606789005746,0.06930006930006004
2023-12,2024-02,2,FOOD_TREND_R12,-0.051739374107818176,-0.27700831024931594,2.3916709146995667,2.4205007429160217,-0.2081166203824745,-0.20790020790022562
2023-12,2024-03,3,FOOD_TREND_R12,0.09536548031648341,-0.7638888888888862,2.4869909510314914,2.518174545392051,-0.9749380844003616,-0.9702009702009851
2023-12,2024-04,4,FOOD_TREND_R12,-0.03207703417577569,1.679496151154658,2.4549087710746695,2.4852897555067446,0.6906104796411926,0.6930006930006825
2023-12,2024-05,5,FOOD_TREND_R12,0.6115905129530392,-0.06882312456987227,3.0646366598140378,3.1120800648238562,0.6217636610870252,0.6237006237005961
2023-12,2024-06,6,FOOD_TREND_R12,-0.04103907580813612,-0.550964187327807,3.0235891606725347,3.069763820118707,0.06927606789005605,0.06930006930005864
2023-12,2024-07,7,FOOD_TREND_R12,-0.4703848190042344,0.3462603878116255,2.5520945507188286,2.58493929812535,0.4149383546811312,0.41580041580039623
2023-12,2024-08,8,FOOD_TREND_R12,-0.5822686598484851,0.48309178743961567,1.9681240976881818,1.9876193468677739,0.8968669982760233,0.9009009009008834
2023-12,2024-09,9,FOOD_TREND_R12,-0.654785920370614,0.7554945054945028,1.3111850502481739,1.3198187748633072,1.6495219369110643,1.6632016632016424
2023-12,2024-10,10,FOOD_TREND_R12,0.5672401633997617,0.27266530334015826,1.876822464733727,1.8945454804381843,1.9218161827566527,1.9404019404019281
2023-12,2024-11,11,FOOD_TREND_R12,0.31103754244421356,0.40788579197823527,2.1873772861173566,2.2114757705852406,2.32887237575087,2.3562023562023326
2023-12,2024-12,12,FOOD_TREND_R12,0.09530718758332848,-0.677048070413,2.2826390852373493,2.308890653529601,1.6495219369110612,1.6632016632016393
2023-12,2024-01,1,FOOD_COST_R12,2.4735199007389146,0.06930006930006005,2.4434236782401553,2.473519900738914,0.06927606789005746,0.06930006930006004
2023-12,2024-02,2,FOOD_COST_R12,-0.051739374107818176,-0.27700831024931594,2.3916709146995667,2.4205007429160217,-0.2081166203824745,-0.20790020790022562
2023-12,2024-03,3,FOOD_COST_R12,0.09536548031648341,-0.7638888888888862,2.4869909510314914,2.518174545392051,-0.9749380844003616,-0.9702009702009851
2023-12,2024-04,4,FOOD_COST_R12,-0.106192739219286,1.679496151154658,2.3807417873735828,2.40930768764469,0.6906104796411926,0.6930006930006825
2023-12,2024-05,5,FOOD_COST_R12,0.5523815466158443,-0.06882312456987227,2.931603302138745,2.9749978053282815,0.6217636610870252,0.6237006237005961
2023-12,2024-06,6,FOOD_COST_R12,-0.08773126473047144,-0.550964187327807,2.8438335310111373,2.8846565373974915,0.06927606789005605,0.06930006930005864
2023-12,2024-07,7,FOOD_COST_R12,-0.5072870330011012,0.3462603878116255,2.335255429206888,2.362736015835554,0.4149383546811312,0.41580041580039623
2023-12,2024-08,8,FOOD_COST_R12,-0.6115261606934844,0.48309178743961567,1.721851789189137,1.7367611062971082,0.8968669982760233,0.9009009009008834
2023-12,2024-09,9,FOOD_COST_R12,-0.6779913802992841,0.7554945054945028,1.0415516057560767,1.0469946354007391,1.6495219369110643,1.6632016632016424
2023-12,2024-10,10,FOOD_COST_R12,0.5485949698702302,0.27266530334015826,1.5886472743163584,1.601333365175589,1.9218161827566527,1.9404019404019281
2023-12,2024-11,11,FOOD_COST_R12,0.2962762610254598,0.40788579197823527,1.8844855022064362,1.902353996821944,2.32887237575087,2.3562023562023326
2023-12,2024-12,12,FOOD_COST_R12,0.0836161699678744,-0.677048070413,1.9680667333299027,1.9875608423411917,1.6495219369110612,1.6632016632016393
2024-01,2024-02,1,FOOD_TREND_R12,-0.1052357221800258,-0.27700831024931594,-0.10529113384479445,-0.10523572218002583,-0.27739268827253194,-0.27700831024931594
2024-01,2024-03,2,FOOD_TREND_R12,-0.08793711749496401,-0.7638888888888862,-0.1932669387049571,-0.19308029841432972,-1.0442141522904191,-1.038781163434909
2024-01,2024-04,3,FOOD_TREND_R12,0.37817219018829495,1.679496151154658,0.1841919781581772,0.18436171578062963,0.621334411751135,0.6232686980609403
2024-01,2024-05,4,FOOD_TREND_R12,0.40412142601827933,-0.06882312456987227,0.5874990268531592,0.5892281869937533,0.5524875931969677,0.5540166204985966
2024-01,2024-06,5,FOOD_TREND_R12,-0.24716238872027532,-0.550964187327807,0.3400306876672697,0.3406094478114912,-1.474514954580286e-15,-1.474514954580286e-15
2024-01,2024-07,6,FOOD_TREND_R12,-0.675622786909242,0.3462603878116255,-0.33788476233082315,-0.3373145741415311,0.3456622867910737,0.346260387811624
2024-01,2024-08,7,FOOD_TREND_R12,-0.7872759143914996,0.48309178743961567,-1.1282760554058573,-1.1219348921350822,0.8275909303859658,0.8310249307479142
2024-01,2024-09,8,FOOD_TREND_R12,-0.8596436385654719,0.7554945054945028,-1.991635942890252,-1.9719338887714686,1.5802458690210068,1.5927977839335066
2024-01,2024-10,9,FOOD_TREND_R12,0.35986253040664157,0.27266530334015826,-1.6324193684490853,-1.6191676095549064,1.8525401148665952,1.8698060941828225
2024-01,2024-11,10,FOOD_TREND_R12,0.10418821959477496,0.40788579197823527,-1.5282853871098427,-1.5166663718647821,2.2595963078608126,2.2853185595567727
2024-01,2024-12,11,FOOD_TREND_R12,-0.28238162062895505,-0.677048070413,-1.811066456794843,-1.7947652054133307,1.5802458690210037,1.5927977839335035
2024-01,2025-01,12,FOOD_TREND_R12,1.7712819570137606,3.135650988411731,-0.05528888213980794,-0.05527360065381728,4.667739433558431,4.778393351800546
2024-01,2024-02,1,FOOD_COST_R12,-0.1052357221800258,-0.27700831024931594,-0.10529113384479445,-0.10523572218002583,-0.27739268827253194,-0.27700831024931594
2024-01,2024-03,2,FOOD_COST_R12,-0.08793711749496401,-0.7638888888888862,-0.1932669387049571,-0.19308029841432972,-1.0442141522904191,-1.038781163434909
2024-01,2024-04,3,FOOD_COST_R12,0.37817219018829495,1.679496151154658,0.1841919781581772,0.18436171578062963,0.621334411751135,0.6232686980609403
2024-01,2024-05,4,FOOD_COST_R12,0.3662672213617781,-0.06882312456987227,0.5497900744921144,0.5513041936760523,0.5524875931969677,0.5540166204985966
2024-01,2024-06,5,FOOD_COST_R12,-0.2770135618978929,-0.550964187327807,0.27239211998295415,0.27276344439436495,-1.474514954580286e-15,-1.474514954580286e-15
2024-01,2024-07,6,FOOD_COST_R12,-0.6992146408664767,0.3462603878116255,-0.42927848143972036,-0.42835839841024875,0.3456622867910737,0.346260387811624
2024-01,2024-08,7,FOOD_COST_R12,-0.805980190470219,0.48309178743961567,-1.2385242506952767,-1.2308861050450657,0.8275909303859658,0.8310249307479142
2024-01,2024-09,8,FOOD_COST_R12,-0.8744786921637163,0.7554945054945028,-2.1168489458413062,-2.0946009604953586,1.5802458690210068,1.5927977839335066
2024-01,2024-10,9,FOOD_COST_R12,0.34794291964425117,0.27266530334015826,-1.7695099471124305,-1.7539460565879517,1.8525401148665952,1.8698060941828225
2024-01,2024-11,10,FOOD_COST_R12,0.09475160424607766,0.40788579197823527,-1.674803203863449,-1.6608563443681021,2.2595963078608126,2.2853185595567727
2024-01,2024-12,11,FOOD_COST_R12,-0.2898426163921759,-0.677048070413,-1.9650666773792673,-1.945885091277246,1.5802458690210037,1.5927977839335035
2024-01,2025-01,12,FOOD_COST_R12,1.7652381559458923,3.135650988411731,-0.2152278905803776,-0.21499644143344226,4.667739433558431,4.778393351800546
2024-02,2024-03,1,FOOD_TREND_R12,0.10877715213789275,-0.7638888888888862,0.10871803266219394,0.10877715213789277,-0.7668214640178871,-0.7638888888888862
2024-02,2024-04,2,FOOD_TREND_R12,0.37313897699914567,1.679496151154658,0.4811625731200731,0.48232201908973454,0.898727100023667,0.902777777777785
2024-02,2024-05,3,FOOD_TREND_R12,0.973230795064715,-0.06882312456987227,1.4496879821605204,1.4602469205756086,0.8298802814694997,0.8333333333333236
2024-02,2024-06,4,FOOD_TREND_R12,-0.47782783033455123,-0.550964187327807,0.970714904986951,0.9754416240629439,0.27739268827253044,0.2777777777777848
2024-02,2024-07,5,FOOD_TREND_R12,-0.9052974696706458,0.3462603878116255,0.06129471700117833,0.06131350605154192,0.6230549750636056,0.624999999999998
